Date,Facility,Department,Target_Output,Actual_Output,Efficiency_Percent,Labor_Hours,Labor_Cost,Material_Cost,Utility_Cost,Total_Cost,Defect_Rate_Percent,Rework_Hours,Energy_Consumption_kWh,Downtime_Hours,Safety_Incidents,Employee_Count,Output_Variance,Cost_Per_Unit,Productivity,Month,Quarter,Weekday
2023-09-21,Plant A,Packaging,733.5637862456275,672.6113044759127,91.69090910530507,67.26113044759127,1777.964962011062,9236.368058544518,347.559920677938,11361.892941233518,2.558435855574373,8.604164391179133,2896.3326723161504,0.2451906896789854,0,21,-60.952481769714836,16.892212286093695,10.0,9,3,Thursday
2023-09-21,Plant A,Shipping,1308.5858772538227,1001.1640486582486,76.50732489634348,100.11640486582486,2856.603912301649,5864.237902116347,429.3817910929016,9150.223605510897,8.233222606126738,41.214032389272305,3578.181592440847,0.17374358883112795,0,35,-307.4218285955741,9.139584684222278,10.0,9,3,Thursday
2023-09-21,Plant B,Production,923.8882880128464,817.570627856785,88.49236844589342,81.7570627856785,2808.045910165721,7996.720888787525,749.908332006579,11554.675130959824,3.2032820944505644,13.094546765811726,6249.236100054825,0.4232336375723099,0,47,-106.31766015606138,14.132938167372462,10.0,9,3,Thursday
2023-09-21,Plant B,Quality Control,1008.1830816969199,851.0361580031641,84.41285848307885,85.10361580031642,2315.440517886835,12026.291607999614,549.4090838558968,14891.141209742345,2.1983216687733806,9.354256135240012,4578.409032132474,3.264178360466634,0,44,-157.14692369375575,17.497659846418628,10.0,9,3,Thursday
2023-09-21,Plant B,Packaging,1353.8498295442337,960.6090279556474,70.95388328844649,96.06090279556474,2528.764013118279,13139.119943311369,506.9698026800816,16174.853759109728,0.22714818293803712,1.091002976069997,4224.748355667347,0.29262207590808764,0,24,-393.24080158858624,16.83812382393781,10.0,9,3,Thursday
2023-09-21,Plant B,Shipping,1014.6828398429992,1009.1627002214381,99.45597388614405,100.9162700221438,3379.7613412778896,13307.88302179472,471.2728972785573,17158.91726035117,2.577608305602961,13.006130788977448,3927.274143987978,0.18282664056445372,0,35,-5.520139621561157,17.00312274382122,10.0,9,3,Thursday
2023-09-21,Plant C,Production,1163.5345638144195,1142.0169640970894,98.15066948705082,114.20169640970894,3925.6111419043773,8681.243295919356,1037.729587432829,13644.584025256561,7.553367741609531,43.13037048490903,8647.746561940243,0.27918901931198514,0,34,-21.517599717330086,11.947794519886447,10.0,9,3,Thursday
2023-09-21,Plant C,Quality Control,973.091374231789,681.8939335913755,70.07501573320383,68.18939335913754,2026.6102985623872,4415.61479891752,652.4186840289192,7094.643781508827,3.6783800132281996,12.541325082320363,5436.82236690766,0.8580654947291827,0,29,-291.19744064041356,10.404321599024941,10.0,9,3,Thursday
2023-09-21,Plant C,Packaging,1026.582049370132,716.5028486628815,69.79499097052184,71.65028486628816,2093.955612711514,8992.119733017136,479.5350823712655,11565.610428099915,2.1951233892518,7.86406080782717,3996.1256864272127,0.32643546579011035,0,27,-310.0792007072504,16.141750796501853,10.0,9,3,Thursday
2023-09-21,Plant C,Shipping,1005.7298241845765,799.8574457558652,79.53005136388114,79.98574457558652,2546.1245495808075,11083.685180850302,653.0119727887741,14282.821703219883,1.8476549958222837,7.389303027982378,5441.766439906451,0.016131427996354045,0,38,-205.87237842871127,17.85670906610442,10.0,9,3,Thursday
2023-09-21,Warehouse D,Production,1180.3923747384692,889.8638129127058,75.38711973718624,88.98638129127059,2884.1122872084975,9832.815495802824,304.08529166687083,13021.013074678192,7.958387512671051,35.40940528331163,2534.0440972239235,0.7899987243508724,0,22,-290.5285618257634,14.632590836633485,10.0,9,3,Thursday
2023-09-21,Warehouse D,Quality Control,641.0469597564954,530.498721411107,82.75504833727302,53.0498721411107,1761.3473496276004,5128.089765968164,194.72118184203333,7084.158297437798,5.410122896343917,14.350316395937014,1622.676515350278,0.03896695796836961,0,38,-110.54823834538843,13.353770728408541,10.0,9,3,Thursday
2023-09-21,Warehouse D,Packaging,1163.7337836259287,882.2835908838335,75.81489884523583,88.22835908838336,2551.8167095173703,7886.509460985476,532.5911473651688,10970.917317868014,5.763402738446307,25.424778318930635,4438.259561376407,1.1453130450256772,0,22,-281.45019274209517,12.434683622391553,10.0,9,3,Thursday
2023-09-21,Warehouse D,Shipping,1345.2635886582584,1134.9193587568452,84.36408807353459,113.49193587568452,3968.1983550419404,6230.676675871997,627.0819399143531,10825.95697082829,0.3754970204531615,2.13079418833904,5225.68283261961,1.19714462500927,0,27,-210.3442299014132,9.538965819286668,10.0,9,3,Thursday
2023-09-22,Plant A,Production,919.22532012573,919.22532012573,100.0,91.922532012573,2892.27364545496,12636.691823540601,476.99247235713796,16005.957941352699,1.7731921118501552,8.149815433299391,3974.9372696428163,0.5309223957454958,0,23,0.0,17.412442402221288,10.0,9,3,Friday
2023-09-22,Plant A,Quality Control,1250.1078661848724,1206.1728110896943,96.48549886904874,120.61728110896942,3097.6074772395914,9832.532993891704,1056.0403577783381,13986.180828909633,3.1053803245372746,18.728126577748757,8800.336314819484,0.23072344335529826,0,27,-43.935055095178086,11.595503314549164,10.0,9,3,Friday
2023-09-22,Plant A,Packaging,1003.4845137597106,647.687447688495,64.54384086724302,64.7687447688495,1652.5048879576834,7164.2309302781705,243.5300100119299,9060.265828247784,12.968794442464887,41.9986268601841,2029.416750099416,0.02095797002278721,0,40,-355.79706607121557,13.988638903814785,10.0,9,3,Friday
2023-09-22,Plant A,Shipping,1069.6690522636352,1009.6747179562927,94.39131812027446,100.96747179562928,2587.1828817603273,14670.146735004704,322.3547544868359,17579.684371251868,0.6320449199127383,3.190798881243008,2686.289620723632,2.1404785256837617,0,19,-59.994334307342456,17.41123557776641,10.0,9,3,Friday
2023-09-22,Plant B,Production,1081.2993642056938,955.184506902466,88.33673065221213,95.5184506902466,3002.156180162964,5593.020928754662,235.3266094547644,8830.50371837239,3.0308275385758665,14.474997539705019,1961.0550787897034,0.8116992272077395,0,28,-126.11485730322784,9.244814645296666,10.0,9,3,Friday
2023-09-22,Plant B,Quality Control,1250.6833262721566,1008.0657632480913,80.6011995260845,100.80657632480913,3145.060180981337,11849.267641814102,585.6816600488289,15580.009482844269,4.4686304732933415,22.52336694367066,4880.680500406907,0.4048634597022764,0,22,-242.61756302406525,15.455350286516904,10.0,9,3,Friday
2023-09-22,Plant B,Packaging,788.0309154667548,577.8530494313354,73.32872836455535,57.78530494313354,1702.394695591991,7529.708528519479,144.43709762761208,9376.540321739081,5.3653209739754075,15.50183542994796,1203.6424802301008,0.07993103038471988,0,37,-210.17786603541936,16.226513524444535,10.0,9,3,Friday
2023-09-22,Plant B,Shipping,722.6610871007713,685.028413018833,94.79248644299972,68.50284130188331,2128.666864556335,6685.973913201114,180.3233480889535,8994.964125846403,0.45645009968154937,1.5634064370356995,1502.694567407946,2.713028300926758,0,26,-37.63267408193826,13.130789840098371,10.0,9,3,Friday
2023-09-22,Plant C,Production,930.8607573100803,675.0537170802871,72.51930127885056,67.50537170802872,2173.8724097465138,9330.53901537559,204.20077524592787,11708.612200368032,5.763976730795498,19.454969586438914,1701.673127049399,0.4660521380251531,0,18,-255.8070402297932,17.344711841614043,10.0,9,3,Friday
2023-09-22,Plant C,Quality Control,736.1586736980817,618.1920728105074,83.97538396240435,61.81920728105074,1886.7505207829472,8598.314056134128,584.414921820727,11069.479498737803,1.2040880458899095,3.7217884246751822,4870.124348506059,0.18275983707375906,0,21,-117.96660088757426,17.90621391893988,10.0,9,3,Friday
2023-09-22,Plant C,Packaging,734.2958230019652,734.2958230019652,100.0,73.42958230019653,2461.728045392303,9962.386988363427,395.7538828077957,12819.868916563526,6.679524635339885,24.523735196844015,3297.949023398298,4.198952177694744,0,36,0.0,17.458725100945067,10.0,9,3,Friday
2023-09-22,Plant C,Shipping,1076.1107026270745,1076.1107026270745,100.0,107.61107026270744,3457.6028302534473,13510.849602694894,991.525067133058,17959.9775000814,2.8697222057374807,15.440693895803392,8262.708892775483,1.2486100644354514,0,36,0.0,16.689711807750154,10.0,9,3,Friday
2023-09-22,Warehouse D,Production,879.6270831197901,846.590553434196,96.2442573313656,84.6590553434196,2551.937704821037,5568.589931810692,260.15548256244944,8380.683119194178,5.927672730469517,25.091558687324902,2167.962354687079,1.330927005985988,0,23,-33.03652968559413,9.899334554582406,10.0,9,3,Friday
2023-09-22,Warehouse D,Quality Control,1175.3419253785855,1081.4296525635366,92.00979129670719,108.14296525635366,3704.3457431097577,7778.9643497477,387.1942204795625,11870.50431333702,0.6870048400446338,3.714737027394682,3226.6185039963543,0.6251280730091784,0,30,-93.91227281504894,10.976677294910406,10.0,9,3,Friday
2023-09-22,Warehouse D,Packaging,1209.5445072148318,1104.0189123994705,91.27559224270708,110.40189123994705,3705.0534740700896,5674.308915380216,923.4020524680692,10302.764441918374,14.970678234119605,82.63955950957576,7695.017103900577,0.6244955326995302,1,24,-105.52559481536127,9.332054302879998,10.0,9,3,Friday
2023-09-22,Warehouse D,Shipping,1206.6089399124326,875.5126362206423,72.55976706787712,87.55126362206423,2942.40237858721,12642.810448649017,733.5174791928849,16318.730306429114,1.5038145342898468,6.583043136515106,6112.645659940708,0.6173268663867614,0,33,-331.09630369179024,18.639057429111222,10.0,9,3,Friday
2023-09-23,Plant A,Production,790.6143425763049,790.6143425763049,100.0,79.0614342576305,2014.2318689783697,8991.273081115763,400.8452645416284,11406.350214635762,4.290161436495652,16.95931581830613,3340.37720451357,0.09441132457222484,0,44,0.0,14.427198699010315,10.0,9,3,Saturday
2023-09-23,Plant A,Quality Control,1251.9802946270936,1156.7981365481298,92.39747155067532,115.67981365481299,2987.3431642465275,10993.847136835246,305.69924322310703,14286.88954430488,11.536756820511306,66.72849395888203,2547.493693525892,1.5802332914445196,2,23,-95.18215807896377,12.350373926895118,10.0,9,3,Saturday
2023-09-23,Plant A,Packaging,1109.507531301232,933.9067413315965,84.17308715663331,93.39067413315965,2723.9138106515793,7884.643821666904,793.8126510215038,11402.370283339988,2.8599925402683417,13.35483156757341,6615.105425179198,0.38742396320953976,0,36,-175.60078996963534,12.209324313348562,10.0,9,3,Saturday
2023-09-23,Plant A,Shipping,795.354045940459,795.354045940459,100.0,79.5354045940459,2638.2146028479965,7741.7098461586975,616.453725926552,10996.378174933247,1.111032768087479,4.41832203635402,5137.114382721267,0.4997471393044483,0,22,0.0,13.825765055272564,10.0,9,3,Saturday
2023-09-23,Plant B,Production,782.527511558473,591.4377202706323,75.5804379443135,59.143772027063235,1530.6875867321135,4398.662532959484,430.3429884563911,6359.693108147989,2.8315888406545655,8.373542243302495,3586.191570469926,0.20362894469693785,0,26,-191.08979128784063,10.75293795133306,10.0,9,3,Saturday
2023-09-23,Plant B,Quality Control,935.6392387474813,723.0223750799794,77.27576454017392,72.30223750799794,2486.830640262813,10269.669096837017,273.4970115052402,13029.99674860507,3.528236648686493,12.754970207887675,2279.1417625436684,0.24269895592747417,0,22,-212.6168636675019,18.021567793339337,10.0,9,3,Saturday
2023-09-23,Plant B,Packaging,704.3610923487763,585.050013283831,83.06109176656987,58.5050013283831,1728.5214051197531,3965.878459929449,375.9497122876002,6070.349577336802,2.933571395623878,8.581429919894083,3132.9142690633353,1.5728162218117285,0,40,-119.31107906494526,10.375778889849942,10.0,9,3,Saturday
2023-09-23,Plant B,Shipping,811.7875966964001,794.1861928169637,97.83177225778444,79.41861928169638,1995.4612803373918,9219.330105638603,390.2420880060236,11605.033473982017,1.8434437216448825,7.320187754827419,3252.017400050197,0.23199080974074252,0,47,-17.60140387943636,14.612484552040849,10.0,9,3,Saturday
2023-09-23,Plant C,Production,1280.5751738796253,1058.0297940205287,82.62145132918094,105.80297940205287,2882.617494993601,9797.933123416651,552.8695617257843,13233.420180136036,2.639951503389157,13.965736726775074,4607.2463477148685,0.40266977671110327,0,32,-222.54537985909656,12.507606359409639,10.0,9,3,Saturday
2023-09-23,Plant C,Quality Control,1161.112818741485,924.1009983408845,79.58752874182422,92.41009983408846,2895.4230601182862,11454.894067201136,590.64084058848,14940.957967907902,1.9860298539869707,9.176460854020805,4922.0070049040005,0.06971070364616683,0,31,-237.0118204006004,16.168100667278413,10.0,9,3,Saturday
2023-09-23,Plant C,Packaging,1160.853148240487,1035.5202875601253,89.20338366051472,103.55202875601253,3007.8865450587373,15458.210790365081,612.4580340225218,19078.55536944634,8.751778183333045,45.31321930533733,5103.816950187682,0.24387101178845105,0,18,-125.33286068036159,18.424125146209253,10.0,9,3,Saturday
2023-09-23,Plant C,Shipping,1127.1956749090418,926.6357425077114,82.20717690231429,92.66357425077113,2761.5404541081048,10278.813846388906,475.48535477785595,13515.839655274867,5.2490430149355385,24.319754357998544,3962.377956482133,0.9469035557251877,1,48,-200.55993240133046,14.585925229581127,10.0,9,3,Saturday
2023-09-23,Warehouse D,Production,1045.2054844771123,802.4884327911677,76.77805414431313,80.24884327911677,2242.055493035805,8805.466930002456,221.7395056928771,11269.261928731137,2.525700774574815,10.134228281439908,1847.829214107309,0.15534580000155768,0,40,-242.71705168594463,14.042896406039223,10.0,9,3,Saturday
2023-09-23,Warehouse D,Quality Control,874.5399140477583,691.834195649744,79.10836138371646,69.1834195649744,1924.6001019603348,5973.3774389225155,598.1686294520185,8496.146170334869,3.5043360002253077,12.122097390011584,4984.738578766821,0.3534234644974002,0,31,-182.70571839801437,12.280610330854802,10.0,9,3,Saturday
2023-09-23,Warehouse D,Packaging,1146.4626250650267,921.6147752688522,80.38768601083518,92.16147752688522,3124.1921818097994,10469.233409243001,725.7426199276758,14319.168210980477,5.261588601193376,24.24578898122994,6047.855166063966,1.5837574555892855,0,40,-224.8478497961745,15.537042802729925,10.0,9,3,Saturday
2023-09-23,Warehouse D,Shipping,1331.3231833334207,1176.2327398157295,88.35065403658265,117.62327398157295,3428.318148886763,7831.506040073254,487.31739886566163,11747.14158782568,2.5411850457655603,14.945125243797925,4060.978323880514,0.002476607800054527,0,38,-155.09044351769126,9.98708945107752,10.0,9,3,Saturday
2023-09-24,Plant A,Production,913.295616641423,706.9683120708813,77.40848627640467,70.69683120708814,2449.0637869967613,7516.214526190984,517.3393274888574,10482.6176406766,2.4085301894234687,8.513772612942349,4311.161062407145,1.7181905492337595,0,25,-206.32730457054163,14.827563642803842,10.0,9,3,Sunday
2023-09-24,Plant A,Quality Control,1036.7938281971976,1006.3822285919501,97.06676498469055,100.63822285919501,2604.5050958401594,9244.090433973044,561.0111095192133,12409.606639332416,2.1867519910967004,11.003541710888907,4675.092579326778,0.43945122927068486,0,28,-30.41159960524749,12.330907965947441,10.0,9,3,Sunday
2023-09-24,Plant A,Packaging,1145.9868178223196,842.2131167393895,73.49239132958083,84.22131167393896,2612.63045008846,7224.245652788384,254.78756075312606,10091.66366362997,6.5833003015477916,27.722709326989644,2123.229672942717,0.6058944443772427,0,26,-303.7737010829301,11.982315951928694,10.0,9,3,Sunday
2023-09-24,Plant A,Shipping,1034.59542778276,852.5870857952882,82.40777630561024,85.25870857952881,2873.003826024135,10899.74819901453,785.3353307186405,14558.087355757305,7.420008619598829,31.631017627798425,6544.461089322005,0.13956696094743765,1,35,-182.0083419874718,17.07519102541602,10.0,9,3,Sunday
2023-09-24,Plant B,Production,1140.1535000899237,833.7253244140231,73.12395430512359,83.37253244140231,2284.7219383216775,9435.630227974212,688.2626220735452,12408.614788369436,0.5823525679213659,2.4276104180679012,5735.521850612877,0.30287000432869154,0,38,-306.42817567590055,14.883336783719178,10.0,9,3,Sunday
2023-09-24,Plant B,Quality Control,1251.1613921544433,982.3474095948403,78.51484354894316,98.23474095948403,3432.2124621172507,11505.739565448723,658.3577963481115,15596.309823914085,4.2089495956059135,20.673253661793602,5486.314969567596,0.052555765335016116,0,45,-268.813982559603,15.876572454491058,10.0,9,3,Sunday
2023-09-24,Plant B,Packaging,978.2140791078126,951.7294700087031,97.292554905439,95.17294700087031,3283.3035800505772,5404.254260494144,616.8018302032241,9304.359670747945,10.54385630790414,50.174493878847635,5140.015251693534,0.17783776079688218,0,47,-26.484609099109548,9.776265171932588,10.0,9,3,Sunday
